ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,governance,2,all,"Develop and implement a post-quantum cryptography transition plan, identifying necessary personnel and resources immediately.","OT owners and operators cannot wait until the advent of a CRQC to develop and implement a plan. ... Many of the necessary planning steps (e.g., identifying personnel and resources, inventorying systems) can begin immediately.",Recommendations / Plan for Post-Quantum Computing,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,qwen3.6:27b,2026-04-30
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,inventory,2,all,Inventory OT systems to identify cryptographic dependencies and assets requiring post-quantum mitigation.,"Many of the necessary planning steps (e.g., identifying personnel and resources, inventorying systems) can begin immediately.",Recommendations / Plan for Post-Quantum Computing,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,qwen3.6:27b,2026-04-30
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,software,Apply quantum mitigation considerations to platform update schedules and upgrade lifecycles.,"OT vendors, owners, and operators should ... apply quantum mitigation considerations to platform update schedules and upgrade lifecycles.",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,qwen3.6:27b,2026-04-30
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,libraries,Ensure crypto-agility in applications and protocols to facilitate transition to post-quantum algorithms.,"OT vendors, owners, and operators should ... ensure crypto-agility in applications and protocols",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,qwen3.6:27b,2026-04-30
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,governance,2,all,"Establish transition plans with top management support, dedicated resources, and upskilled IT teams to manage the shift to quantum-safe cryptography.","Firms should establish and initiate their transition plans by: raising awareness... upskilling IT teams... dedicating resources to manage the transition, with support from top management.","QSFF RECOMMENDATIONS: A ROADMAP TO A QUANTUM-SAFE FINANCIAL SECTOR, Recommendation 1",https://www.europol.europa.eu/publications-events/publications/quantum-safe-financial-forum-call-to-action,medium,qwen3.6:27b,2026-04-30
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,governance,2,all,"Coordinate with stakeholders, vendors, and policymakers to align roadmaps, identify dependencies, and establish common goals for the PQC transition.","A successful transition requires collaboration among organisations, vendors, and policymakers, to develop coordinated transition roadmaps... identifying dependencies and critical paths","QSFF RECOMMENDATIONS: A ROADMAP TO A QUANTUM-SAFE FINANCIAL SECTOR, Recommendation 2",https://www.europol.europa.eu/publications-events/publications/quantum-safe-financial-forum-call-to-action,medium,qwen3.6:27b,2026-04-30
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,lifecycle,2,all,Integrate the transition to post-quantum cryptography into current operational roadmaps to avoid crypto-procrastination and manage migration timelines.,it is essential to integrate it into current roadmaps... Transitioning to PQC and retiring obsolete cryptography is a complex task that could take decades,THE CHALLENGE: MAKING THE TRANSITION A GLOBAL PRIORITY,https://www.europol.europa.eu/publications-events/publications/quantum-safe-financial-forum-call-to-action,medium,qwen3.6:27b,2026-04-30
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,inventory,1,all,Initiate cryptography inventory efforts to identify current cryptographic usage and dependencies within the financial ecosystem.,"Some companies have started cryptography inventory efforts or are planning to do so, but not all have embarked on this journey yet.",WHERE IS THE FINANCIAL SECTOR TODAY?,https://www.europol.europa.eu/publications-events/publications/quantum-safe-financial-forum-call-to-action,medium,qwen3.6:27b,2026-04-30
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,inventory,3,all,"Establish and maintain a current inventory of IT systems vulnerable to quantum decryption, prioritized per OMB guidance criteria.","requirement for each agency to establish and maintain a current inventory of information technology in use by the agency that is vulnerable to decryption by quantum computers, prioritized using the criteria described in subparagraph (B)",Sec. 4(a)(1)(A),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,qwen3.6:27b,2026-04-30
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,observability,3,all,"Report the quantum-vulnerable IT inventory and required data to OMB, CISA, and the National Cyber Director annually and on an ongoing basis.","Not later than 1 year after the date of enactment of this Act, and on an ongoing basis thereafter, the head of each agency shall provide to the Director of OMB, the Director of CISA, and the National Cyber Director... the inventory described in subsection (a)(1)",Sec. 4(b),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,qwen3.6:27b,2026-04-30
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,lifecycle,3,all,"Develop a plan to migrate agency IT systems to post-quantum cryptography, prioritized according to OMB guidance.",develop a plan to migrate information technology of the agency to post-quantum cryptography consistent with the prioritization under paragraph (1),Sec. 4(c)(2),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,qwen3.6:27b,2026-04-30
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,observability,3,all,Implement an automated process to evaluate progress on migrating IT systems to post-quantum cryptography.,"a process for evaluating progress on migrating information technology to post-quantum cryptography, which shall be automated to the greatest extent practicable",Sec. 4(a)(2)(B),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,System owners must communicate with IT suppliers regarding their plans for supporting post-quantum cryptography in products.,System owners of enterprise IT ... should communicate with their IT system suppliers about their plans for supporting PQC in their products.,Implications of PQC migration for users and system owners,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Technical system and risk owners must begin financial planning for updating systems to use post-quantum cryptography.,Technical system and risk owners of both enterprise and bespoke IT should begin or continue financial planning for updating their systems to use PQC.,Implications of PQC migration for users and system owners,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,software,Ensure devices are updated to post-quantum cryptography when available by following guidance on keeping devices and software up to date.,"To ensure devices are updated to PQC when it is available, system owners should ensure they follow the NCSC’s guidance on keeping devices and software up to date.",Implications of PQC migration for users and system owners,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,all,Plan PQC upgrades to take place within broader technology refreshes as systems are updated or replaced at end of supported lifecycle.,"As systems are updated in-service or replaced as they come to the end of their supported lifecycle, new IT should either use PQC or be capable of being upgraded to PQC ... These PQC upgrades can be planned to take place within broader technology refreshes.",Implications of PQC migration for users and system owners,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,assurance,3,libraries,"Operational systems must only use post-quantum cryptography based on robust implementations of final standards, not earlier drafts.",The NCSC recommends that operational systems only use PQC based on robust implementations of these final standards. Implementations based on earlier draft standards may not be fully compatible with the final standards.,Towards PQC standardisation,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,assurance,3,software,"Operational systems must use protocol implementations based on RFCs, not on Internet Drafts.","The NCSC strongly advises that operational systems should use protocol implementations based on RFCs, not on Internet Drafts.",Towards PQC standardisation,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
UK-NCSC-PQC-Whitepaper-2024,NCSC White Paper — Next Steps in Preparing for Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,keys,Use LMS and XMSS only in situations where it is possible to manage state in a trusted manner for the lifetime of the signing key.,LMS and XMSS should only be used in situations where it is possible to manage state in a trusted manner for the lifetime of the signing key.,Choosing algorithms and parameters for your use cases,https://www.ncsc.gov.uk/whitepaper/next-steps-preparing-for-post-quantum-cryptography,medium,qwen3.6:27b,2026-04-30
